0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	-5
47	-10
69	-16
87	-21
102	-26
113	-31
120	-34
122	-36
126	-13
127	10
123	33
114	55
102	75
87	93
68	107
47	118
25	125
2	127
-22	125
-44	119
-65	109
-84	95
-100	78
-113	58
-98	80
-80	99
-58	113
-33	123
-7	127
20	125
45	119
69	107
89	90
106	70
118	47
125	21
127	-5
123	-31
114	-56
100	-78
82	-97
60	-112
35	-122
9	-127
-17	-126
-43	-120
-66	-108
-87	-92
-105	-72
-117	-49
-125	-24
-127	3
-124	29
-115	54
-101	76
-83	96
-62	111
-38	121
-12	126
15	126
40	120
64	109
86	94
103	74
116	51
124	26
127	0
124	-26
116	-52
103	-74
85	-94
64	-110
83	-96
99	-79
112	-60
121	-38
126	-15
127	8
123	31
115	53
103	74
88	91
70	106
49	117
27	124
4	127
-20	125
-42	120
-64	110
-83	96
-99	80
-112	60
-121	38
-126	16
-127	-8
-123	-31
-127	-5
-125	22
-118	47
-106	70
-89	91
-68	107
-45	119
-19	126
-42	120
-63	110
-82	97
-99	80
-112	60
-121	39
-126	16
-127	-7
-123	-30
-116	-53
-104	-73
-89	-91
-71	-106
-50	-117
-28	-124
-5	-127
19	-126
41	-120
63	-110
82	-97
98	-80
111	-61
121	-39
126	-17
127	7
123	30
116	52
104	72
89	90
71	105
51	116
28	124
53	115
76	102
95	84
111	62
121	38
126	12
126	-14
121	-40
126	-17
127	6
124	29
116	52
105	72
90	90
72	105
51	116
74	103
94	86
109	65
120	41
126	15
126	-12
121	-38
111	-62
120	-40
126	-18
127	6
124	29
116	51
105	72
90	90
72	105
52	116
29	124
6	127
-17	126
-40	121
-61	111
-81	98
-97	81
-111	62
-120	41
-126	18
-127	-5
-124	-29
-116	-51
-105	-71
-90	-89
-107	-69
-119	-45
-125	-20
-127	7
-123	33
-113	57
-99	80
-80	98
-58	113
-34	122
-8	127
19	126
44	119
68	107
89	91
105	71
91	89
73	104
52	116
30	123
7	127
-16	126
-39	121
-61	112
-80	99
-97	82
-110	63
-120	42
-126	19
-127	-4
-124	-28
-117	-50
-125	-25
-127	2
-124	28
-115	53
-102	76
-84	95
-63	110
-39	121
-60	112
-80	99
-96	83
-110	64
-120	42
-125	20
-127	-4
-124	-27
-117	-49
-106	-70
-91	-88
-74	-104
-53	-115
-31	-123
-8	-127
15	-126
-11	-127
-37	-121
-61	-111
-83	-96
-101	-77
-115	-54
-124	-29
-127	-3
-125	23
-117	48
-105	72
-88	92
-67	108
-43	119
-18	126
9	127
-15	126
-38	121
-59	112
-79	100
-96	83
-109	64
-119	43
-125	21
-127	-3
-124	-26
-117	-48
-107	-69
-92	-88
-74	-103
-54	-115
-32	-123
-9	-127
14	-126
37	-121
59	-113
78	-100
95	-84
109	-65
119	-44
108	-67
91	-88
71	-105
48	-118
23	-125
-4	-127
-30	-123
-55	-115
-77	-101
-96	-83
-111	-61
-122	-37
-127	-11
-126	16
-120	41
-109	65
-93	86
-73	104
-50	117
-25	124
1	127
27	124
52	116
75	102
95	85
110	63
121	39
126	13
126	-13
121	-39
110	-63
95	-84
75	-102
53	-116
28	-124
1	-127
-25	-125
-50	-117
-73	-104
-93	-86
-109	-65
-120	-41
-126	-16
-127	11
-122	37
-111	61
-96	83
-77	101
-94	85
-108	66
-119	45
-125	22
-127	-1
-125	-24
-118	-47
-108	-67
-93	-86
-76	-102
-56	-114
-34	-122
-11	-127
12	-126
35	-122
57	-113
77	-101
94	-85
108	-66
119	-46
125	-23
127	0
125	24
118	46
125	21
127	-6
123	-32
114	-56
100	-79
81	-98
59	-112
35	-122
57	-114
77	-101
94	-86
108	-67
118	-46
125	-23
127	0
125	23
119	46
108	67
94	85
77	101
57	114
35	122
12	126
-11	126
-34	122
-56	114
-76	102
-93	86
-108	67
-118	46
-125	24
-127	1
-125	-23
-119	-45
-108	-66
-94	-85
-77	-101
-57	-113
-36	-122
-13	-126
-38	-121
-63	-110
-84	-95
-102	-76
-115	-53
-124	-28
-127	-2
-125	24
-127	1
-125	-22
-119	-45
-109	-66
-95	-85
-78	-101
-58	-113
-36	-122
-60	-112
-82	-97
-100	-78
-114	-55
-123	-30
-127	-4
-125	22
-118	47
-125	25
-127	2
-125	-22
-119	-44
-109	-65
-95	-84
-78	-100
-58	-113
-37	-122
-14	-126
10	-127
33	-123
55	-115
75	-103
92	-87
107	-69
118	-48
124	-25
127	-2
125	21
119	44
109	65
95	84
78	100
97	82
112	60
122	35
127	9
126	-17
120	-43
108	-66
92	-87
72	-105
49	-117
24	-125
-3	-127
-29	-124
-54	-115
-76	-101
-96	-83
-79	-100
-59	-112
-38	-121
-15	-126
9	-127
32	-123
54	-115
74	-103
92	-88
106	-69
117	-49
124	-26
127	-3
125	20
120	43
110	64
121	40
126	14
126	-12
121	-38
111	-62
95	-84
76	-102
53	-115
74	-103
91	-88
106	-70
117	-49
124	-27
127	-4
125	20
120	42
110	64
96	83
80	99
60	112
38	121
16	126
-8	127
-31	123
-5	127
22	125
47	118
70	106
91	89
107	68
119	45
126	19
127	-7
123	-33
113	-58
99	-80
80	-99
58	-113
33	-123
7	-127
30	-123
53	-116
73	-104
91	-89
106	-71
117	-50
124	-28
127	-5
126	19
120	41
110	63
97	82
80	98
61	111
39	121
17	126
-7	127
-30	123
-52	116
-72	104
-90	89
-105	71
-116	51
-124	28
-115	53
-102	76
-84	95
-62	111
-38	121
-12	126
14	126
40	121
64	110
85	94
103	75
116	52
124	27
127	0
124	-26
116	-51
103	-74
86	-94
65	-109
41	-120
15	-126
-12	-126
-38	-121
-62	-111
-83	-96
-101	-77
-115	-54
-124	-29
-127	-3
-125	23
-117	49
-105	72
-88	92
-67	108
-43	120
-17	126
9	127
35	122
60	112
81	97
100	78
114	56
123	31
127	5
125	-21
118	-46
106	-70
89	-90
104	-72
116	-52
123	-30
127	-7
126	17
121	40
111	61
98	80
82	97
63	110
41	120
19	126
-5	127
-28	124
-50	117
-71	105
-89	91
-104	73
-116	52
-123	30
-127	7
-126	-16
-121	-39
-112	-61
-122	-36
-127	-10
-126	16
-120	42
-109	66
-93	87
-73	104
-50	117
-70	106
-89	91
-104	73
-115	53
-123	31
-127	8
-126	-16
-121	-39
-112	-60
-99	-80
-83	-96
-63	-110
-42	-120
-20	-125
4	-127
27	-124
49	-117
70	-106
88	-91
104	-74
115	-53
123	-31
127	-8
126	15
121	38
112	60
99	79
83	96
64	110
43	120
20	125
-3	127
23	125
48	117
72	105
92	88
108	67
119	43
126	18
127	-9
126	15
121	38
112	59
100	79
83	96
64	109
43	119
21	125
46	118
69	106
90	90
107	69
119	46
125	20
127	-6
123	-32
127	-9
126	14
121	37
113	59
100	78
84	95
65	109
44	119
21	125
-2	127
-26	124
-48	118
-69	107
-87	92
-103	75
-115	55
-123	33
-127	10
-126	-14
-122	-37
-113	-58
-100	-78
-84	-95
-65	-109
-86	-93
-104	-73
-117	-50
-124	-25
-127	1
-124	27
-116	52
-102	75
-85	95
-63	110
-39	121
-13	126
13	126
39	121
63	110
84	95
66	109
45	119
22	125
-1	127
-25	125
-47	118
-68	107
-86	93
-102	76
-114	56
-122	34
-127	11
-126	-13
-122	-36
-113	-58
-101	-77
-115	-55
-123	-30
-127	-4
-125	22
-118	48
-105	71
-88	91
-67	108
-86	93
-102	76
-114	56
-122	34
-127	11
-126	-12
-122	-35
-113	-57
-101	-77
-85	-94
-66	-108
-46	-119
-23	-125
0	-127
24	-125
46	-118
21	-125
-6	-127
-32	-123
-56	-114
-79	-100
-98	-81
-112	-59
-122	-35
-127	-9
-126	18
-119	43
-108	67
-92	88
-72	105
-48	117
-23	125
-46	119
-67	108
-85	94
-101	77
-114	57
-122	35
-126	12
-126	-11
-122	-34
-114	-56
-102	-76
-86	-93
-67	-108
-46	-118
-24	-125
-1	-127
23	-125
45	-119
66	-108
85	-94
101	-77
113	-57
122	-36
126	-13
121	-38
110	-63
95	-84
76	-102
53	-115
28	-124
2	-127
-24	-125
-50	-117
-73	-104
-93	-87
-109	-66
-120	-42
-126	-16
-127	10
-122	36
-112	60
-97	82
-78	100
-55	114
-30	123
-4	127
22	125
47	118
71	106
91	89
107	68
119	44
126	19
127	-8
122	-34
113	-58
98	-80
80	-99
58	-113
33	-123
7	-127
-20	-125
-45	-119
-69	-107
-89	-90
-106	-70
-118	-47
-125	-21
-127	5
-123	31
-114	56
-100	78
-113	59
-121	37
-126	14
-127	-9
-123	-32
-115	-54
-103	-75
-87	-92
-69	-107
-48	-117
-26	-124
-3	-127
21	-125
43	-119
65	-109
83	-96
100	-79
112	-59
121	-38
126	-15
127	9
123	32
115	54
103	74
116	51
124	26
127	0
124	-26
116	-52
103	-74
85	-94
64	-110
83	-96
99	-79
112	-60
121	-38
126	-15
127	8
123	31
115	53
103	74
88	91
70	106
49	117
27	124
4	127
-20	125
-42	120
-64	110
-83	96
-99	80
-112	60
-121	38
-126	16
-127	-8
-123	-31
-115	-53
-104	-73
-88	-91
-70	-106
-50	-117
-27	-124
-4	-127
19	-126
-7	-127
-33	-123
-58	-113
-80	-99
-99	-80
-113	-58
-123	-33
-127	-7
-123	-30
-116	-53
-104	-73
-89	-91
-71	-106
-50	-117
-28	-124
-5	-127
-31	-123
-56	-114
-78	-100
-97	-82
-112	-60
-122	-36
-127	-10
-126	17
-127	-7
-123	-30
-116	-52
-104	-72
-89	-90
-71	-105
-51	-116
-28	-124
-5	-127
18	-126
41	-120
62	-111
82	-97
98	-81
111	-61
121	-40
126	-17
127	6
124	29
116	52
105	72
90	90
72	105
51	116
74	103
94	86
109	65
120	41
126	15
126	-12
121	-38
111	-62
96	-83
77	-101
54	-115
29	-124
3	-127
-23	-125
-49	-117
-72	-105
-52	-116
-29	-124
-6	-127
17	-126
40	-121
61	-111
81	-98
97	-81
111	-62
120	-41
126	-18
127	5
124	29
116	51
105	71
90	89
107	69
119	45
125	20
127	-7
123	-33
113	-57
99	-80
80	-98
97	-82
110	-63
120	-41
126	-19
127	5
124	28
117	50
105	71
91	89
73	104
52	116
30	123
7	127
-16	126
-39	121
-61	112
-36	122
-10	127
16	126
42	120
66	109
87	93
104	73
117	50
125	25
127	-2
124	-28
115	-53
102	-76
84	-95
63	-110
39	-121
60	-112
80	-99
96	-83
110	-63
120	-42
125	-20
127	4
124	27
117	49
106	70
91	88
74	104
53	115
31	123
8	127
-15	126
-38	121
-60	112
-79	99
-96	83
-110	64
-120	43
-125	20
-127	-3
-125	23
-117	48
-105	72
-88	92
-67	108
-43	119
-18	126
9	127
35	122
59	112
81	98
100	79
114	57
123	32
127	6
125	-21
118	-46
106	-69
90	-90
69	-107
46	-119
20	-125
-6	-127
-32	-123
-57	-114
-79	-99
-98	-81
-113	-59
-122	-34
-127	-8
-126	18
-119	44
-108	67
-91	88
-71	105
-48	118
-23	125
4	127
30	123
55	115
77	101
96	83
111	61
122	37
127	11
126	-16
120	-41
109	-65
119	-44
125	-22
127	2
124	25
118	48
107	68
93	87
75	102
55	114
33	123
10	127
-13	126
-36	122
-58	113
-78	100
-95	84
-109	66
-119	45
-125	22
-127	-1
-125	-25
-118	-47
-107	-68
-93	-86
-109	-65
-120	-41
-126	-16
-127	11
-122	37
-111	61
-96	83
-77	101
-94	85
-108	66
-119	45
-125	22
-127	-1
-125	-24
-118	-47
-108	-67
-93	-86
-76	-102
-56	-114
-34	-122
-11	-127
12	-126
35	-122
57	-113
77	-101
94	-85
108	-67
119	-46
125	-23
127	0
125	24
118	46
108	67
94	86
76	101
56	114
35	122
12	126
-12	126
-35	122
-9	127
18	126
43	119
67	108
88	92
105	72
117	48
125	23
119	46
108	67
94	85
77	101
57	114
35	122
12	126
-11	126
15	126
41	120
65	109
86	93
103	74
116	51
124	26
127	-1
125	23
119	45
108	66
94	85
77	101
57	113
36	122
13	126
-11	127
-34	122
-56	114
-76	102
-93	86
-107	68
-118	47
-125	24
-127	1
-125	-22
-119	-45
-109	-66
-95	-85
-78	-101
-58	-113
-36	-122
-60	-112
-82	-97
-100	-78
-114	-55
-123	-30
-127	-4
-125	22
-118	47
-106	71
-89	91
-68	107
-44	119
-19	126
8	127
34	122
58	113
37	122
14	126
-10	127
-33	123
-55	115
-75	103
-92	87
-107	69
-118	48
-124	25
-127	2
-125	-21
-119	-44
-109	-65
-95	-84
-78	-100
-97	-82
-112	-60
-122	-35
-127	-9
-126	17
-120	43
-108	67
-92	87
-107	69
-117	48
-124	26
-127	3
-125	-21
-119	-43
-109	-65
-96	-83
-79	-100
-59	-112
-38	-121
-15	-126
9	-127
32	-123
54	-115
74	-103
51	-116
26	-124
0	-127
-26	-124
-52	-116
-74	-103
-94	-85
-110	-64
-121	-40
-126	-14
-126	12
-121	38
-111	62
-95	84
-76	102
-53	115
-74	103
-91	88
-106	70
-117	49
-124	27
-127	4
-125	-20
-120	-42
-110	-64
-96	-83
-80	-99
-60	-112
-38	-121
-16	-126
8	-127
31	-123
53	-115
73	-104
91	-89
106	-70
117	-50
124	-27
127	-4
126	19
127	-7
123	-33
113	-58
99	-80
80	-99
58	-113
33	-123
7	-127
-19	-126
-45	-119
-68	-107
-89	-91
-106	-70
-118	-47
-125	-22
-127	5
-123	31
-114	56
-100	78
-82	97
-60	112
-36	122
-10	127
17	126
42	120
66	108
87	92
104	72
117	49
125	24
127	-2
124	-28
115	-53
102	-76
84	-95
62	-111
38	-121
12	-126
-14	-126
-40	-121
-64	-110
-85	-94
-103	-75
-116	-52
-124	-27
-127	0
-124	26
-116	51
-124	29
-127	6
-126	-18
-120	-41
-111	-62
-98	-81
-81	-98
-62	-111
-40	-120
-18	-126
6	-127
29	-124
51	-116
72	-105
90	-90
105	-72
116	-52
124	-29
127	-6
126	17
121	40
111	61
98	81
81	97
100	78
114	56
123	31
127	5
125	-21
118	-46
106	-70
89	-90
104	-72
116	-52
123	-30
127	-7
126	17
121	40
111	61
98	80
82	97
63	110
41	120
19	126
-5	127
-28	124
-50	117
-71	105
-89	91
-104	73
-116	52
-123	30
-127	7
-126	-16
-121	-39
-112	-61
-99	-80
-82	-97
-63	-110
-42	-120
-19	-126
4	-127
28	-124
50	-117
25	-125
-2	-127
-28	-124
-53	-115
-76	-102
-95	-84
-110	-63
-121	-39
-112	-60
-99	-80
-83	-96
-64	-110
-42	-120
-20	-125
4	-127
27	-124
1	-127
-25	-124
-51	-116
-74	-104
-93	-86
-109	-65
-120	-41
-126	-15
-121	-38
-112	-60
-99	-79
-83	-96
-64	-110
-43	-120
-20	-125
3	-127
27	-124
49	-117
70	-106
88	-92
103	-74
115	-54
123	-32
127	-9
126	15
121	38
112	59
100	79
83	96
64	109
43	119
21	125
46	118
69	106
90	90
107	69
119	46
125	20
127	-6
123	-32
114	-57
99	-79
81	-98
59	-113
34	-122
8	-127
-18	-126
-44	-119
-21	-125
2	-127
26	-124
48	-118
69	-107
87	-92
103	-75
115	-55
123	-33
127	-10
126	14
122	37
113	58
100	78
84	95
65	109
86	93
104	73
117	50
124	25
127	-1
124	-27
116	-52
102	-75
114	-55
123	-33
127	-10
126	13
122	36
113	58
100	78
84	95
66	109
45	119
22	125
-1	127
-25	125
-47	118
-68	107
-86	93
-65	109
-41	120
-16	126
11	127
37	122
61	111
83	96
101	77
115	55
123	30
127	4
125	-22
118	-48
105	-71
88	-91
67	-108
86	-93
102	-76
114	-56
122	-34
127	-11
126	12
122	35
113	57
101	77
85	94
67	108
46	119
23	125
0	127
-24	125
-46	118
-67	108
-86	94
-101	76
-114	56
-122	35
-126	12
-126	-12
-122	-35
-127	-9
-126	18
-119	43
-108	67
-92	88
-72	105
-48	117
-23	125
3	127
29	124
54	115
77	101
96	83
111	61
121	37
126	11
126	-15
120	-41
109	-65
93	-86
74	-103
51	-116
26	-124
-1	-127
-27	-124
-52	-116
-75	-103
-94	-85
-110	-64
-121	-40
-126	-14
-126	13
-121	38
-110	63
-95	84
-76	102
-53	115
-28	124
-2	127
24	125
50	117
73	104
93	87
109	66
120	42
126	16
127	-10
122	-36
126	-13
127	10
123	33
114	55
102	75
87	93
68	107
47	118
25	125
2	127
-22	125
-44	119
-65	109
-84	95
-100	78
-113	58
-122	37
-126	14
-127	-10
-123	-33
-115	-55
-103	-75
-87	-92
-69	-107
-89	-90
-106	-70
-118	-47
-125	-21
-127	5
-123	31
-114	56
-100	78
-113	59
-121	37
-126	14
-127	-9
-123	-32
-115	-54
-103	-75
-87	-92
-69	-107
-48	-117
-26	-124
-3	-127
21	-125
43	-119
65	-109
83	-96
100	-79
112	-59
121	-38
126	-15
127	9
123	32
115	54
103	74
88	92
69	106
49	117
26	124
3	127
-20	125
-43	120
-64	110
-40	121
-14	126
12	126
38	121
62	111
84	95
102	76
115	53
103	74
88	91
70	106
49	117
27	124
4	127
-20	125
-42	120
-17	126
10	127
36	122
60	112
82	97
100	78
114	56
123	31
115	53
104	73
89	91
70	106
50	117
27	124
4	127
-19	126
-42	120
-63	110
-82	97
-99	80
-112	60
-121	39
-126	16
-127	-7
-123	-30
-116	-53
-104	-73
-89	-91
-71	-106
-50	-117
-28	-124
-5	-127
-31	-123
-56	-114
-78	-100
-97	-82
-112	-60
-122	-36
-127	-10
-126	17
-120	42
-108	66
-92	87
-72	104
-49	117
-24	125
2	127
28	124
5	127
-18	126
-41	120
-62	111
-82	97
-98	81
-111	61
-121	40
-126	17
-127	-6
-124	-29
-116	-52
-105	-72
-90	-90
-72	-105
-51	-116
-74	-103
-94	-86
-109	-65
-120	-41
-126	-15
-126	12
-121	38
-111	62
-120	40
-126	18
-127	-6
-124	-29
-116	-51
-105	-72
-90	-90
-72	-105
-52	-116
-29	-124
-6	-127
17	-126
40	-121
61	-111
81	-98
97	-81
78	-100
56	-114
31	-123
5	-127
-21	-125
-46	-118
-70	-106
-90	-89
-107	-69
-119	-45
-125	-20
-127	7
-123	33
-113	57
-99	80
-80	98
-97	82
-110	63
-120	41
-126	19
-127	-5
-124	-28
-117	-50
-105	-71
-91	-89
-73	-104
-52	-116
-30	-123
-7	-127
16	-126
39	-121
61	-112
80	-99
97	-82
110	-63
120	-42
126	-19
127	4
124	28
117	50
125	25
127	-2
124	-28
115	-53
102	-76
84	-95
63	-110
39	-121
13	-126
-14	-126
-39	-121
-64	-110
-85	-94
-103	-75
-116	-52
-124	-27
-127	-1
-124	25
-116	51
-104	74
-86	93
-65	109
-41	120
-15	126
11	127
37	121
61	111
83	96
101	77
115	54
124	29
127	3
125	-23
117	-48
105	-72
88	-92
67	-108
43	-119
18	-126
-9	-127
-35	-122
-59	-112
-81	-98
-100	-79
-114	-57
-123	-32
-127	-6
-125	21
-127	-3
-124	-26
-117	-48
-107	-69
-92	-88
-74	-103
-54	-115
-32	-123
-9	-127
14	-126
37	-121
59	-113
78	-100
95	-84
109	-65
119	-44
125	-21
127	2
124	26
118	48
107	69
92	87
75	103
55	115
77	101
96	83
111	61
122	37
127	11
126	-16
120	-41
109	-65
119	-44
125	-22
127	2
124	25
118	48
107	68
93	87
75	102
55	114
33	123
10	127
-13	126
-36	122
-58	113
-78	100
-95	84
-109	66
-119	45
-125	22
-127	-1
-125	-25
-118	-47
-107	-68
-93	-86
-76	-102
-56	-114
-34	-122
-11	-127
13	-126
36	-122
58	-113
77	-101
55	-115
30	-123
4	-127
-22	-125
-48	-118
-71	-105
-91	-88
-108	-67
-93	-86
-76	-102
-56	-114
-34	-122
-11	-127
12	-126
35	-122
57	-113
32	-123
6	-127
-20	-125
-46	-119
-69	-107
-90	-90
-106	-70
-118	-46
-108	-67
-94	-86
-76	-101
-56	-114
-35	-122
-12	-126
12	-126
35	-122
57	-114
77	-101
94	-86
108	-67
118	-46
125	-23
127	0
125	23
119	46
108	67
94	85
77	101
57	114
35	122
12	126
-11	126
15	126
41	120
65	109
86	93
103	74
116	51
124	26
127	-1
124	-27
116	-52
103	-75
85	-94
64	-110
40	-121
14	-126
-13	-126
11	-127
34	-122
56	-114
76	-102
93	-86
107	-68
118	-47
125	-24
127	-1
125	22
119	45
109	66
95	85
78	101
58	113
36	122
60	112
82	97
100	78
114	55
123	30
127	4
125	-22
118	-47
125	-25
127	-2
125	22
119	44
109	65
95	84
78	100
58	113
37	122
14	126
-10	127
-33	123
-55	115
-75	103
-92	87
-107	69
-90	89
-70	106
-47	118
-21	125
5	127
31	123
56	114
78	100
97	82
112	60
122	35
127	9
126	-17
120	-43
108	-67
92	-87
107	-69
117	-48
124	-26
127	-3
125	21
119	43
109	65
96	83
111	62
121	38
126	12
126	-15
120	-40
109	-64
94	-86
74	-103
51	-116
26	-124
0	-127
-26	-124
-52	-116
-74	-103
-94	-85
-110	-64
-121	-40
-126	-14
-126	12
-121	38
-111	62
-95	84
-76	102
-53	115
-29	124
-2	127
24	125
49	117
72	104
92	87
108	66
120	42
110	64
96	83
80	99
60	112
38	121
16	126
-8	127
-31	123
-53	115
-73	104
-91	88
-106	70
-117	50
-124	27
-127	4
-126	-19
-120	-42
-110	-63
-97	-82
-80	-99
-60	-112
-39	-121
-16	-126
7	-127
-19	-126
-45	-119
-68	-107
-89	-91
-106	-70
-118	-47
-125	-22
-127	5
-126	-19
-120	-41
-110	-63
-97	-82
-80	-98
-61	-111
-39	-121
-17	-126
7	-127
30	-123
52	-116
72	-104
90	-89
105	-71
116	-51
124	-28
127	-5
126	18
120	41
111	62
97	82
81	98
61	111
40	121
17	126
-6	127
-29	124
-52	116
-72	105
-90	90
-105	72
-116	51
-103	74
-86	94
-65	109
-41	120
-15	126
12	126
38	121
62	111
40	120
18	126
-6	127
-29	124
-51	116
-72	105
-90	90
-105	72
-88	92
-67	108
-43	120
-17	126
9	127
35	122
60	112
81	97
62	111
41	120
18	126
-5	127
-29	124
-51	116
-71	105
-89	90
-104	72
-116	52
-123	30
-127	7
-126	-17
-121	-40
-111	-61
-98	-80
-82	-97
-63	-110
-41	-120
-19	-126
5	-127
28	-124
50	-117
71	-105
48	-118
22	-125
-4	-127
-30	-123
-55	-114
-78	-101
-97	-82
-112	-61
-122	-36
-127	-10
-126	16
-120	42
-109	66
-93	87
-73	104
-50	117
-70	106
-89	91
-104	73
-115	53
-123	31
-127	8
-126	-16
-121	-39
-112	-60
-99	-80
-83	-96
-64	-110
-42	-120
-20	-125
4	-127
27	-124
1	-127
-25	-124
-51	-116
-74	-104
-93	-86
-109	-65
-120	-41
-126	-15
-121	-38
-112	-60
-99	-79
-83	-96
-64	-110
-43	-120
-20	-125
3	-127
27	-124
49	-117
70	-106
88	-92
103	-74
115	-54
123	-32
127	-9
122	-35
112	-59
98	-81
79	-100
57	-114
32	-123
6	-127
-21	-125
-46	-118
-69	-106
-90	-90
-107	-69
-119	-46
-125	-20
-127	6
-123	32
-127	9
-126	-14
-121	-37
-113	-59
-100	-78
-84	-95
-65	-109
-44	-119
-21	-125
2	-127
26	-124
48	-118
69	-107
87	-92
103	-75
115	-55
123	-33
127	-10
126	14
122	37
113	58
100	78
84	95
65	109
86	93
104	73
117	50
124	25
127	-1
124	-27
116	-52
102	-75
114	-55
123	-33
127	-10
126	13
122	36
113	58
100	78
84	95
102	75
116	53
124	28
127	1
125	-25
117	-50
104	-73
86	-93
65	-109
41	-120
16	-126
-11	-127
-37	-122
-61	-111
-83	-96
-101	-77
-85	-94
-66	-108
-45	-119
-22	-125
1	-127
24	-125
47	-118
67	-108
44	-119
18	-126
-8	-127
-34	-122
-59	-113
-81	-98
-99	-79
-113	-57
-123	-32
-127	-6
-125	20
-119	46
-107	69
-90	90
-70	106
-46	118
-67	108
-86	94
-101	76
-114	56
-122	35
-126	12
-126	-12
-122	-35
-114	-57
-101	-77
-86	-94
-67	-108
-46	-118
-23	-125
0	-127
23	-125
-3	-127
-29	-124
-54	-115
-77	-101
-96	-83
-111	-61
-121	-37
-126	-11
-126	15
-120	41
-109	65
-93	86
-74	103
-51	116
-26	124
1	127
27	124
52	116
75	103
94	85
110	64
121	40
126	14
126	-13
127	11
122	34
114	56
102	76
86	93
68	107
47	118
24	125
1	127
-22	125
-45	119
-66	109
-85	95
-101	78
-113	58
-122	36
-126	13
-127	-10
-123	-33
-114	-55
-102	-75
-87	-93
-68	-107
-47	-118
-25	-125
-2	-127
22	-125
44	-119
65	-109
84	-95
100	-78
113	-58
122	-37
126	-14
127	10
123	33
115	55
103	75
87	92
69	107
48	118
25	124
2	127
-21	125
-44	119
-65	109
-84	95
-100	78
-82	97
-60	112
-35	122
-9	127
17	126
43	120
66	108
87	92
105	72
117	49
125	24
127	-3
124	-29
115	-54
101	-76
83	-96
62	-111
38	-121
12	-126
-15	-126
-40	-120
-64	-109
-86	-94
-103	-74
-88	-92
-69	-106
